"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-97.5,36.5,404.929743331535,0.422906845393018,2016-04-03
-97.5,36.5,405.23132971479,0.278543194739516,2016-04-04
-97.5,36.5,404.925017998961,0.268478409300508,2016-04-05
-97.5,36.5,404.789244014128,0.291037673815114,2016-04-06
-97.5,36.5,404.884773637595,0.290304977630389,2016-04-07
-97.5,36.5,405.092099504468,0.306702713759307,2016-04-08
-97.5,36.5,405.228730464228,0.307279656507436,2016-04-09
-97.5,36.5,405.277095516005,0.323652317885072,2016-04-10
-97.5,36.5,405.404320136529,0.302047912401505,2016-04-11
-97.5,36.5,405.434760843699,0.323188461726681,2016-04-12
-97.5,36.5,405.322397186603,0.345898544420878,2016-04-13
-97.5,36.5,405.145951954375,0.35377073742295,2016-04-14
-97.5,36.5,405.002587887746,0.379341935776149,2016-04-15
-97.5,36.5,404.923090662945,0.414553414513011,2016-04-16
-97.5,36.5,405.377512335426,0.444921783275969,2016-04-17
-97.5,36.5,405.967344212596,0.418477200901114,2016-04-18
-97.5,36.5,406.218057391206,0.378014059931886,2016-04-19
-97.5,36.5,405.996793042029,0.374947023025603,2016-04-20
-97.5,36.5,405.504118334342,0.375634632850345,2016-04-21
-97.5,36.5,405.142718130129,0.379102799739064,2016-04-22
-97.5,36.5,405.155020220296,0.372148231847991,2016-04-23
-97.5,36.5,405.556453322892,0.386702080760232,2016-04-24
-97.5,36.5,405.581853236833,0.419732718635024,2016-04-25
-97.5,36.5,405.678723741857,0.403747898255562,2016-04-26
-97.5,36.5,405.465589175034,0.389017539303271,2016-04-27
-97.5,36.5,405.82685063521,0.387752485290254,2016-04-28
-97.5,36.5,406.179180237932,0.418207947218122,2016-04-29
-97.5,36.5,406.266424434958,0.405779842817299,2016-04-30
-97.5,36.5,405.701560214709,0.3602882025337,2016-05-01
-97.5,36.5,404.692414413308,0.337090833065137,2016-05-02
-97.5,36.5,404.423819107356,0.368961734238387,2016-05-03
-97.5,36.5,404.452889572983,0.451399080852422,2016-05-04
-97.5,36.5,405.272053962842,0.47327169943674,2016-05-05
-97.5,36.5,405.468983140263,0.435611427577715,2016-05-06
-97.5,36.5,405.133808634113,0.394008636919091,2016-05-07
-97.5,36.5,404.707978517927,0.349857218763541,2016-05-08
-97.5,36.5,404.436911473293,0.341082119883581,2016-05-09
-97.5,36.5,404.623312855173,0.328796281317145,2016-05-10
-97.5,36.5,404.972315277507,0.35510447488948,2016-05-11
-97.5,36.5,405.404324483227,0.360004668115135,2016-05-12
-97.5,36.5,405.562722384402,0.391990537557435,2016-05-13
-97.5,36.5,405.677700788359,0.451888592407394,2016-05-14
-97.5,36.5,405.385781757365,0.5404524461258,2016-05-15
-97.5,36.5,405.208776701005,0.584569807523532,2016-05-16
-97.5,36.5,405.125001669335,0.622688645560307,2016-05-17
-97.5,36.5,405.166859048959,0.586188262054093,2016-05-18
-97.5,36.5,405.0269023772,0.516183820326302,2016-05-19
-97.5,36.5,405.038960362313,0.454746455368183,2016-05-20
-97.5,36.5,405.096994209512,0.474710042805017,2016-05-21
-97.5,36.5,405.309525894992,0.484876743026384,2016-05-22
-97.5,36.5,405.253183026367,0.482246391391382,2016-05-23
-97.5,36.5,404.976719029245,0.502027729649551,2016-05-24
-97.5,36.5,404.704119024218,0.496735124320701,2016-05-25
-97.5,36.5,404.282557411423,0.478029553035251,2016-05-26
-97.5,36.5,404.0278466115,0.362392201331369,2016-05-27
-97.5,36.5,404.280636245484,0.496706912351171,2016-05-28
-97.5,36.5,404.470239452122,0.51997670312196,2016-05-29
-97.5,36.5,404.595417011275,0.531053650685499,2016-05-30
-97.5,36.5,404.344716206573,0.515668829972416,2016-05-31
-97.5,36.5,404.394102356655,0.516287146591677,2016-06-01
-97.5,36.5,404.455760041409,0.536596671796596,2016-06-02
-97.5,36.5,404.482253691825,0.533387932259212,2016-06-03
-97.5,36.5,404.219202573604,0.581167608270225,2016-06-04
-97.5,36.5,403.444266409161,0.592073130313287,2016-06-05
-97.5,36.5,403.025780076001,0.594960176889149,2016-06-06
-97.5,36.5,402.913344343062,0.563018163344852,2016-06-07
-97.5,36.5,403.266113614815,0.569979270878186,2016-06-08
-97.5,36.5,403.966924393012,0.585385866275281,2016-06-09
-97.5,36.5,404.860470486595,0.595769006920689,2016-06-10
-97.5,36.5,405.366567690249,0.616960197240737,2016-06-11
-97.5,36.5,405.556782072781,0.622787757835834,2016-06-12
-97.5,36.5,404.667088689229,0.60479370480394,2016-06-13
-97.5,36.5,403.919778934311,0.583074226219768,2016-06-14
-97.5,36.5,403.32372781164,0.586954795556457,2016-06-15
-97.5,36.5,402.870977040671,0.590906652605778,2016-06-16
-97.5,36.5,402.947900154787,0.585798608455975,2016-06-17
-97.5,36.5,403.313576202264,0.595074911131474,2016-06-18
-97.5,36.5,403.789012852398,0.587628680160115,2016-06-19
-97.5,36.5,404.019548974753,0.59495040938754,2016-06-20
-97.5,36.5,404.063700672178,0.596442017203916,2016-06-21
-97.5,36.5,403.876249649484,0.592361877446712,2016-06-22
-97.5,36.5,403.603775867008,0.611932582631457,2016-06-23
-97.5,36.5,403.621297992768,0.61246933109004,2016-06-24
-97.5,36.5,403.473921225331,0.615699953112506,2016-06-25
-97.5,36.5,403.297206871129,0.616849916904191,2016-06-26
-97.5,36.5,403.075181452815,0.617682863049529,2016-06-27
-97.5,36.5,404.362818529958,0.391740334475764,2016-06-28
-97.5,36.5,403.272077896345,0.651838974733537,2016-06-29
-97.5,36.5,402.823862454907,0.678871571138617,2016-06-30
-97.5,36.5,403.507075710023,0.66986834640385,2016-07-01
-97.5,36.5,403.366636990078,0.648198633663239,2016-07-02
-97.5,36.5,403.272727911272,0.660484269279278,2016-07-03
-97.5,36.5,403.531318873331,0.671949152173445,2016-07-04
-97.5,36.5,403.752827192842,0.667024054855755,2016-07-05
-97.5,36.5,403.74077716729,0.674308464736612,2016-07-06
-97.5,36.5,403.682447611213,0.681705212630825,2016-07-07
-97.5,36.5,403.7151525246,0.676727647011504,2016-07-08
-97.5,36.5,403.297346253908,0.663835894577734,2016-07-09
-97.5,36.5,402.602484780623,0.667289134314567,2016-07-10
-97.5,36.5,402.005303295472,0.677843037565171,2016-07-11
