"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
55.5,-20.5,400.506951869353,1.20540865764711,2016-03-29
55.5,-20.5,401.274299701869,1.54629509591559,2016-03-30
55.5,-20.5,402.73388251222,1.40720667112713,2016-03-31
55.5,-20.5,402.775346414679,1.11897154747244,2016-04-01
55.5,-20.5,402.315980837625,0.606176265928288,2016-04-02
55.5,-20.5,401.099157066321,0.2552255722074,2016-04-03
55.5,-20.5,400.290036768972,0.411563669315622,2016-04-04
55.5,-20.5,400.40277539849,0.421774101689637,2016-04-05
55.5,-20.5,400.222202584319,0.3859293047474,2016-04-06
55.5,-20.5,400.111772603512,0.34874481277126,2016-04-07
55.5,-20.5,400.244631641648,0.46686559645948,2016-04-08
55.5,-20.5,400.309129582831,0.407844723092485,2016-04-09
55.5,-20.5,400.391673761461,0.313960997134,2016-04-10
55.5,-20.5,400.238839745356,0.402006111817476,2016-04-11
55.5,-20.5,400.340363807178,0.499907393051379,2016-04-12
55.5,-20.5,399.888381383678,0.461513414834731,2016-04-13
55.5,-20.5,399.959429230027,0.407549482284213,2016-04-14
55.5,-20.5,400.366748192362,0.440148738758363,2016-04-15
55.5,-20.5,400.747989415317,0.444873553096883,2016-04-16
55.5,-20.5,400.859286269573,0.375781183739872,2016-04-17
55.5,-20.5,400.624393283147,0.413546406861046,2016-04-18
55.5,-20.5,400.365444866732,0.479535059824923,2016-04-19
55.5,-20.5,400.696156785339,0.437134300250343,2016-04-20
55.5,-20.5,400.984277039551,0.351337411082884,2016-04-21
55.5,-20.5,401.236852499749,0.416965554378845,2016-04-22
55.5,-20.5,401.149940166902,0.456260712030933,2016-04-23
55.5,-20.5,400.730233003359,0.396865743550767,2016-04-24
55.5,-20.5,400.410066626645,0.426705535562754,2016-04-25
55.5,-20.5,400.462014189218,0.491047253706296,2016-04-26
55.5,-20.5,400.476515239433,0.448660847926216,2016-04-27
55.5,-20.5,400.731744470172,0.327202568159642,2016-04-28
55.5,-20.5,400.821040643497,0.415626355987925,2016-04-29
55.5,-20.5,400.763859237179,0.476314980750543,2016-04-30
55.5,-20.5,400.645580540457,0.402428925744025,2016-05-01
55.5,-20.5,400.532582661173,0.400536055801925,2016-05-02
55.5,-20.5,400.692464433199,0.460847756263144,2016-05-03
55.5,-20.5,400.633348029409,0.44787820023627,2016-05-04
55.5,-20.5,400.502105225669,0.308482220948487,2016-05-05
55.5,-20.5,400.381841819831,0.413565745114472,2016-05-06
55.5,-20.5,400.355163509606,0.505077702549159,2016-05-07
55.5,-20.5,400.277233860807,0.444404540398464,2016-05-08
55.5,-20.5,400.472998649778,0.442469532671717,2016-05-09
55.5,-20.5,400.831742480111,0.48335516989901,2016-05-10
55.5,-20.5,400.915753927434,0.478432554711638,2016-05-11
55.5,-20.5,400.801574661536,0.393784873099713,2016-05-12
55.5,-20.5,400.55522854842,0.457716475465701,2016-05-13
55.5,-20.5,400.614143418663,0.517328157364452,2016-05-14
55.5,-20.5,400.917557934735,0.477015501628797,2016-05-15
55.5,-20.5,401.347446051356,0.39971034420802,2016-05-16
55.5,-20.5,401.403188337275,0.475824338356395,2016-05-17
55.5,-20.5,401.202602456605,0.504603631795921,2016-05-18
55.5,-20.5,400.859035322751,0.467954031889583,2016-05-19
55.5,-20.5,400.626323743527,0.500350270755922,2016-05-20
55.5,-20.5,400.753872527526,0.565371129684477,2016-05-21
55.5,-20.5,400.891089347715,0.536823028721733,2016-05-22
55.5,-20.5,401.04912532829,0.465302524070146,2016-05-23
55.5,-20.5,400.953683315785,0.522005605460564,2016-05-24
55.5,-20.5,401.008821810867,0.544602283435723,2016-05-25
55.5,-20.5,401.12887678459,0.501668167856374,2016-05-26
55.5,-20.5,401.283923661831,0.494729165667667,2016-05-27
55.5,-20.5,401.341075232137,0.558621012654073,2016-05-28
55.5,-20.5,401.053318066644,0.527127258432244,2016-05-29
55.5,-20.5,400.770404657406,0.493059865020803,2016-05-30
55.5,-20.5,400.630302200023,0.535125330722258,2016-05-31
55.5,-20.5,400.894527895582,0.584111645174167,2016-06-01
55.5,-20.5,401.316772391515,0.574279410188252,2016-06-02
55.5,-20.5,401.579461650735,0.581054277349013,2016-06-03
55.5,-20.5,401.668817531384,0.648638532794647,2016-06-04
55.5,-20.5,401.344089002439,0.618541603496097,2016-06-05
55.5,-20.5,401.15233172295,0.424195573324083,2016-06-06
55.5,-20.5,401.172410952432,0.612112692411701,2016-06-07
55.5,-20.5,401.296075683495,0.669769709326001,2016-06-08
55.5,-20.5,401.414820447182,0.648558809661637,2016-06-09
55.5,-20.5,401.637267099227,0.645621106292342,2016-06-10
55.5,-20.5,401.597671357753,0.684322037527009,2016-06-11
55.5,-20.5,401.384494773457,0.682218168996063,2016-06-12
55.5,-20.5,401.033923236745,0.617988752021482,2016-06-13
55.5,-20.5,400.754737029466,0.652507723259433,2016-06-14
55.5,-20.5,400.940130238291,0.697642449017238,2016-06-15
55.5,-20.5,401.174965588127,0.660015123797617,2016-06-16
55.5,-20.5,401.591850519639,0.618664070150528,2016-06-17
