"tccon_xco2","tccon_error","tccon_datetime","tccon_solar_time","tccon_latitude","tccon_longitude","date","latitude","longitude"
402.200012207031,0.300000011920929,2015-05-30 13:57:50,8.18866678873698,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.5,0.300000011920929,2015-05-30 14:00:10,8.23866678873698,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.799987792969,0.300000011920929,2015-05-30 14:04:55,8.30533345540364,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-30 14:07:26,8.35533345540365,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.600006103516,0.300000011920929,2015-05-30 14:12:10,8.43866678873698,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.799987792969,0.300000011920929,2015-05-30 14:19:15,8.55533345540364,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.399993896484,0.300000011920929,2015-05-30 14:21:35,8.58866678873698,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.299987792969,0.300000011920929,2015-05-30 14:23:56,8.62200012207031,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.700012207031,0.300000011920929,2015-05-30 14:26:20,8.67200012207031,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.100006103516,0.300000011920929,2015-05-30 14:28:40,8.70533345540365,80.0500030517578,-86.4199981689453,2015-05-30,80.5,-86.5
402.600006103516,0.300000011920929,2015-06-02 13:31:15,7.75533345540365,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
401.899993896484,0.300000011920929,2015-06-02 13:34:08,7.80533345540365,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402,0.300000011920929,2015-06-02 13:36:32,7.83866678873698,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.100006103516,0.300000011920929,2015-06-02 13:38:52,7.87200012207031,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402,0.300000011920929,2015-06-02 13:41:13,7.92200012207031,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402,0.300000011920929,2015-06-02 13:43:37,7.95533345540365,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.200012207031,0.300000011920929,2015-06-02 13:45:57,7.98866678873698,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.600006103516,0.300000011920929,2015-06-02 13:48:18,8.03866678873698,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.5,0.300000011920929,2015-06-02 13:50:38,8.07200012207031,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.200012207031,0.300000011920929,2015-06-02 13:53:02,8.12200012207031,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.299987792969,0.300000011920929,2015-06-02 13:55:22,8.15533345540365,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.299987792969,0.300000011920929,2015-06-02 13:57:43,8.18866678873698,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.200012207031,0.300000011920929,2015-06-02 14:00:07,8.23866678873698,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.100006103516,0.300000011920929,2015-06-02 14:02:27,8.27200012207031,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
402.299987792969,0.300000011920929,2015-06-02 14:04:47,8.30533345540364,80.0500030517578,-86.4199981689453,2015-06-02,80.5,-86.5
